# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.33780 71.33780 xlo xhi
-12.50000 12.50000 ylo yhi
-7.73579 62.26421 zlo zhi

Masses

1 12.0107

Atoms # molecular

442 1 1 40.88520 0.00000 32.71705
443 1 1 40.18560 0.00000 33.92880
444 1 1 40.88520 0.00000 35.14054
445 1 1 40.18560 0.00000 36.35228
446 1 1 40.88520 0.00000 37.56403
447 1 1 40.18560 0.00000 38.77577
448 1 1 40.88520 0.00000 39.98751
449 1 1 40.18560 0.00000 41.19925
450 1 1 40.88520 0.00000 42.41100
451 1 1 40.18560 0.00000 43.62274
452 1 1 40.88520 0.00000 44.83448
453 1 1 40.18560 0.00000 46.04622
454 1 1 40.88520 0.00000 47.25797
455 1 1 40.18560 0.00000 48.46971
456 1 1 40.88520 0.00000 49.68145
457 1 1 42.98400 0.00000 4.84697
458 1 1 42.28440 0.00000 6.05871
459 1 1 42.98400 0.00000 7.27046
460 1 1 42.28440 0.00000 8.48220
461 1 1 42.98400 0.00000 9.69394
462 1 1 42.28440 0.00000 10.90568
463 1 1 42.98400 0.00000 12.11743
464 1 1 42.28440 0.00000 13.32917
465 1 1 42.98400 0.00000 14.54091
466 1 1 42.28440 0.00000 15.75266
467 1 1 42.98400 0.00000 16.96440
468 1 1 42.28440 0.00000 18.17614
469 1 1 42.98400 0.00000 19.38788
470 1 1 42.28440 0.00000 20.59963
471 1 1 42.98400 0.00000 21.81137
472 1 1 42.28440 0.00000 23.02311
473 1 1 42.98400 0.00000 24.23485
474 1 1 42.28440 0.00000 25.44660
475 1 1 42.98400 0.00000 26.65834
476 1 1 42.28440 0.00000 27.87008
477 1 1 42.98400 0.00000 29.08183
478 1 1 42.28440 0.00000 30.29357
479 1 1 42.98400 0.00000 31.50531
480 1 1 42.28440 0.00000 32.71705
481 1 1 42.98400 0.00000 33.92880
482 1 1 42.28440 0.00000 35.14054
483 1 1 42.98400 0.00000 36.35228
484 1 1 42.28440 0.00000 37.56403
485 1 1 42.98400 0.00000 38.77577
486 1 1 42.28440 0.00000 39.98751
487 1 1 42.98400 0.00000 41.19925
488 1 1 42.28440 0.00000 42.41100
489 1 1 42.98400 0.00000 43.62274
490 1 1 42.28440 0.00000 44.83448
491 1 1 42.98400 0.00000 46.04622
492 1 1 42.28440 0.00000 47.25797
493 1 1 42.98400 0.00000 48.46971
494 1 1 42.28440 0.00000 49.68145
495 1 1 44.38320 0.00000 4.84697
496 1 1 45.08280 0.00000 6.05871
497 1 1 44.38320 0.00000 7.27046
498 1 1 45.08280 0.00000 8.48220
499 1 1 44.38320 0.00000 9.69394
500 1 1 45.08280 0.00000 10.90568
501 1 1 44.38320 0.00000 12.11743
502 1 1 45.08280 0.00000 13.32917
503 1 1 44.38320 0.00000 14.54091
504 1 1 45.08280 0.00000 15.75266
505 1 1 44.38320 0.00000 16.96440
506 1 1 45.08280 0.00000 18.17614
507 1 1 44.38320 0.00000 19.38788
508 1 1 45.08280 0.00000 20.59963
509 1 1 44.38320 0.00000 21.81137
510 1 1 45.08280 0.00000 23.02311
511 1 1 44.38320 0.00000 24.23485
512 1 1 45.08280 0.00000 25.44660
513 1 1 44.38320 0.00000 26.65834
514 1 1 45.08280 0.00000 27.87008
515 1 1 44.38320 0.00000 29.08183
516 1 1 45.08280 0.00000 30.29357
517 1 1 44.38320 0.00000 31.50531
518 1 1 45.08280 0.00000 32.71705
519 1 1 44.38320 0.00000 33.92880
520 1 1 45.08280 0.00000 35.14054
521 1 1 44.38320 0.00000 36.35228
522 1 1 45.08280 0.00000 37.56403
523 1 1 44.38320 0.00000 38.77577
524 1 1 45.08280 0.00000 39.98751
525 1 1 44.38320 0.00000 41.19925
526 1 1 45.08280 0.00000 42.41100
527 1 1 44.38320 0.00000 43.62274
528 1 1 45.08280 0.00000 44.83448
529 1 1 44.38320 0.00000 46.04622
530 1 1 45.08280 0.00000 47.25797
531 1 1 44.38320 0.00000 48.46971
532 1 1 45.08280 0.00000 49.68145
533 1 1 47.18160 0.00000 4.84697
534 1 1 46.48200 0.00000 6.05871
535 1 1 47.18160 0.00000 7.27046
536 1 1 46.48200 0.00000 8.48220
537 1 1 47.18160 0.00000 9.69394
538 1 1 46.48200 0.00000 10.90568
539 1 1 47.18160 0.00000 12.11743
540 1 1 46.48200 0.00000 13.32917
541 1 1 47.18160 0.00000 14.54091
542 1 1 46.48200 0.00000 15.75266
543 1 1 47.18160 0.00000 16.96440
544 1 1 46.48200 0.00000 18.17614
545 1 1 47.18160 0.00000 19.38788
546 1 1 46.48200 0.00000 20.59963
547 1 1 47.18160 0.00000 21.81137
548 1 1 46.48200 0.00000 23.02311
549 1 1 47.18160 0.00000 24.23485
550 1 1 46.48200 0.00000 25.44660
551 1 1 47.18160 0.00000 26.65834
552 1 1 46.48200 0.00000 27.87008
553 1 1 47.18160 0.00000 29.08183
554 1 1 46.48200 0.00000 30.29357
555 1 1 47.18160 0.00000 31.50531
556 1 1 46.48200 0.00000 32.71705
557 1 1 47.18160 0.00000 33.92880
558 1 1 46.48200 0.00000 35.14054
559 1 1 47.18160 0.00000 36.35228
560 1 1 46.48200 0.00000 37.56403
561 1 1 47.18160 0.00000 38.77577
562 1 1 46.48200 0.00000 39.98751
563 1 1 47.18160 0.00000 41.19925
564 1 1 46.48200 0.00000 42.41100
565 1 1 47.18160 0.00000 43.62274
566 1 1 46.48200 0.00000 44.83448
567 1 1 47.18160 0.00000 46.04622
568 1 1 46.48200 0.00000 47.25797
569 1 1 47.18160 0.00000 48.46971
570 1 1 46.48200 0.00000 49.68145
571 1 1 48.58080 0.00000 4.84697
572 1 1 49.28040 0.00000 6.05871
573 1 1 48.58080 0.00000 7.27046
574 1 1 49.28040 0.00000 8.48220
575 1 1 48.58080 0.00000 9.69394
576 1 1 49.28040 0.00000 10.90568
577 1 1 48.58080 0.00000 12.11743
578 1 1 49.28040 0.00000 13.32917
579 1 1 48.58080 0.00000 14.54091
580 1 1 49.28040 0.00000 15.75266
581 1 1 48.58080 0.00000 16.96440
582 1 1 49.28040 0.00000 18.17614
583 1 1 48.58080 0.00000 19.38788
584 1 1 49.28040 0.00000 20.59963
585 1 1 48.58080 0.00000 21.81137
586 1 1 49.28040 0.00000 23.02311
587 1 1 48.58080 0.00000 24.23485
