# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.19750 71.19750 xlo xhi
-12.50000 12.50000 ylo yhi
-7.91506 62.08494 zlo zhi

Masses

1 12.0107

Atoms # molecular

628 1 1 50.44500 0.00000 27.68683
629 1 1 51.14000 0.00000 28.89061
630 1 1 50.44500 0.00000 30.09438
631 1 1 51.14000 0.00000 31.29816
632 1 1 50.44500 0.00000 32.50193
633 1 1 51.14000 0.00000 33.70571
634 1 1 50.44500 0.00000 34.90948
635 1 1 51.14000 0.00000 36.11326
636 1 1 50.44500 0.00000 37.31703
637 1 1 51.14000 0.00000 38.52081
638 1 1 50.44500 0.00000 39.72459
639 1 1 51.14000 0.00000 40.92836
640 1 1 50.44500 0.00000 42.13214
641 1 1 51.14000 0.00000 43.33591
642 1 1 50.44500 0.00000 44.53969
643 1 1 51.14000 0.00000 45.74346
644 1 1 50.44500 0.00000 46.94724
645 1 1 51.14000 0.00000 48.15101
646 1 1 50.44500 0.00000 49.35479
647 1 1 52.53000 0.00000 4.81510
648 1 1 53.22500 0.00000 6.01888
649 1 1 52.53000 0.00000 7.22265
650 1 1 53.22500 0.00000 8.42643
651 1 1 52.53000 0.00000 9.63020
652 1 1 53.22500 0.00000 10.83398
653 1 1 52.53000 0.00000 12.03775
654 1 1 53.22500 0.00000 13.24153
655 1 1 52.53000 0.00000 14.44530
656 1 1 53.22500 0.00000 15.64908
657 1 1 52.53000 0.00000 16.85285
658 1 1 53.22500 0.00000 18.05663
659 1 1 52.53000 0.00000 19.26040
660 1 1 53.22500 0.00000 20.46418
661 1 1 52.53000 0.00000 21.66796
662 1 1 53.22500 0.00000 22.87173
663 1 1 52.53000 0.00000 24.07551
664 1 1 53.22500 0.00000 25.27928
665 1 1 52.53000 0.00000 26.48306
666 1 1 53.22500 0.00000 27.68683
667 1 1 52.53000 0.00000 28.89061
668 1 1 53.22500 0.00000 30.09438
669 1 1 52.53000 0.00000 31.29816
670 1 1 53.22500 0.00000 32.50193
671 1 1 52.53000 0.00000 33.70571
672 1 1 53.22500 0.00000 34.90948
673 1 1 52.53000 0.00000 36.11326
674 1 1 53.22500 0.00000 37.31703
675 1 1 52.53000 0.00000 38.52081
676 1 1 53.22500 0.00000 39.72459
677 1 1 52.53000 0.00000 40.92836
678 1 1 53.22500 0.00000 42.13214
679 1 1 52.53000 0.00000 43.33591
680 1 1 53.22500 0.00000 44.53969
681 1 1 52.53000 0.00000 45.74346
682 1 1 53.22500 0.00000 46.94724
683 1 1 52.53000 0.00000 48.15101
684 1 1 53.22500 0.00000 49.35479
685 1 1 55.31000 0.00000 4.81510
686 1 1 54.61500 0.00000 6.01888
687 1 1 55.31000 0.00000 7.22265
688 1 1 54.61500 0.00000 8.42643
689 1 1 55.31000 0.00000 9.63020
690 1 1 54.61500 0.00000 10.83398
691 1 1 55.31000 0.00000 12.03775
692 1 1 54.61500 0.00000 13.24153
693 1 1 55.31000 0.00000 14.44530
694 1 1 54.61500 0.00000 15.64908
695 1 1 55.31000 0.00000 16.85285
696 1 1 54.61500 0.00000 18.05663
697 1 1 55.31000 0.00000 19.26040
698 1 1 54.61500 0.00000 20.46418
699 1 1 55.31000 0.00000 21.66796
700 1 1 54.61500 0.00000 22.87173
701 1 1 55.31000 0.00000 24.07551
702 1 1 54.61500 0.00000 25.27928
703 1 1 55.31000 0.00000 26.48306
704 1 1 54.61500 0.00000 27.68683
705 1 1 55.31000 0.00000 28.89061
706 1 1 54.61500 0.00000 30.09438
707 1 1 55.31000 0.00000 31.29816
708 1 1 54.61500 0.00000 32.50193
709 1 1 55.31000 0.00000 33.70571
710 1 1 54.61500 0.00000 34.90948
711 1 1 55.31000 0.00000 36.11326
712 1 1 54.61500 0.00000 37.31703
713 1 1 55.31000 0.00000 38.52081
714 1 1 54.61500 0.00000 39.72459
715 1 1 55.31000 0.00000 40.92836
716 1 1 54.61500 0.00000 42.13214
717 1 1 55.31000 0.00000 43.33591
718 1 1 54.61500 0.00000 44.53969
719 1 1 55.31000 0.00000 45.74346
720 1 1 54.61500 0.00000 46.94724
721 1 1 55.31000 0.00000 48.15101
722 1 1 54.61500 0.00000 49.35479
723 2 1 15.00000 0.00000 0.00000
724 2 1 15.69500 0.00000 1.20378
725 2 1 15.00000 0.00000 2.40755
726 2 1 15.69500 0.00000 3.61133
727 2 1 15.00000 0.00000 4.81510
728 2 1 15.69500 0.00000 6.01888
729 2 1 15.00000 0.00000 7.22265
730 2 1 15.69500 0.00000 8.42643
731 2 1 15.00000 0.00000 9.63020
732 2 1 15.69500 0.00000 10.83398
733 2 1 15.00000 0.00000 12.03775
734 2 1 15.69500 0.00000 13.24153
735 2 1 15.00000 0.00000 14.44530
736 2 1 15.69500 0.00000 15.64908
737 2 1 15.00000 0.00000 16.85285
738 2 1 15.69500 0.00000 18.05663
739 2 1 15.00000 0.00000 19.26040
740 2 1 15.69500 0.00000 20.46418
741 2 1 15.00000 0.00000 21.66796
742 2 1 15.69500 0.00000 22.87173
743 2 1 15.00000 0.00000 24.07551
744 2 1 15.69500 0.00000 25.27928
745 2 1 15.00000 0.00000 26.48306
746 2 1 15.69500 0.00000 27.68683
747 2 1 15.00000 0.00000 28.89061
748 2 1 15.69500 0.00000 30.09438
749 2 1 15.00000 0.00000 31.29816
750 2 1 15.69500 0.00000 32.50193
751 2 1 15.00000 0.00000 33.70571
752 2 1 15.69500 0.00000 34.90948
753 2 1 15.00000 0.00000 36.11326
754 2 1 15.69500 0.00000 37.31703
755 2 1 15.00000 0.00000 38.52081
756 2 1 15.69500 0.00000 39.72459
757 2 1 15.00000 0.00000 40.92836
758 2 1 15.69500 0.00000 42.13214
759 2 1 15.00000 0.00000 43.33591
760 2 1 15.69500 0.00000 44.53969
761 2 1 15.00000 0.00000 45.74346
762 2 1 15.69500 0.00000 46.94724
763 2 1 15.00000 0.00000 48.15101
764 2 1 15.69500 0.00000 49.35479
765 2 1 15.00000 0.00000 50.55856
766 2 1 15.69500 0.00000 51.76234
767 2 1 15.00000 0.00000 52.96611
768 2 1 15.69500 0.00000 54.16989
769 2 1 17.08500 0.00000 1.20378
770 2 1 17.78000 0.00000 2.40755
771 2 1 17.08500 0.00000 3.61133
772 2 1 17.78000 0.00000 50.55856
773 2 1 17.08500 0.00000 51.76234
774 2 1 17.78000 0.00000 52.96611
775 2 1 17.08500 0.00000 54.16989
776 2 1 17.78000 0.00000 0.00000
777 2 1 19.17000 0.00000 0.00000
778 2 1 19.86500 0.00000 1.20378
779 2 1 19.17000 0.00000 2.40755
780 2 1 19.86500 0.00000 3.61133
781 2 1 19.17000 0.00000 50.55856
782 2 1 19.86500 0.00000 51.76234
783 2 1 19.17000 0.00000 52.96611
784 2 1 19.86500 0.00000 54.16989
785 2 1 21.25500 0.00000 1.20378
786 2 1 21.95000 0.00000 2.40755
787 2 1 21.25500 0.00000 3.61133
788 2 1 21.95000 0.00000 50.55856
789 2 1 21.25500 0.00000 51.76234
790 2 1 21.95000 0.00000 52.96611
791 2 1 21.25500 0.00000 54.16989
792 2 1 21.95000 0.00000 0.00000
793 2 1 23.34000 0.00000 0.00000
794 2 1 24.03500 0.00000 1.20378
795 2 1 23.34000 0.00000 2.40755
796 2 1 24.03500 0.00000 3.61133
797 2 1 23.34000 0.00000 50.55856
798 2 1 24.03500 0.00000 51.76234
799 2 1 23.34000 0.00000 52.96611
800 2 1 24.03500 0.00000 54.16989
801 2 1 25.42500 0.00000 1.20378
802 2 1 26.12000 0.00000 2.40755
803 2 1 25.42500 0.00000 3.61133
804 2 1 26.12000 0.00000 50.55856
805 2 1 25.42500 0.00000 51.76234
806 2 1 26.12000 0.00000 52.96611
807 2 1 25.42500 0.00000 54.16989
808 2 1 26.12000 0.00000 0.00000
809 2 1 27.51000 0.00000 0.00000
810 2 1 28.20500 0.00000 1.20378
811 2 1 27.51000 0.00000 2.40755
812 2 1 28.20500 0.00000 3.61133
813 2 1 27.51000 0.00000 50.55856
814 2 1 28.20500 0.00000 51.76234
815 2 1 27.51000 0.00000 52.96611
816 2 1 28.20500 0.00000 54.16989
817 2 1 29.59500 0.00000 1.20378
818 2 1 30.29000 0.00000 2.40755
819 2 1 29.59500 0.00000 3.61133
820 2 1 30.29000 0.00000 50.55856
821 2 1 29.59500 0.00000 51.76234
822 2 1 30.29000 0.00000 52.96611
823 2 1 29.59500 0.00000 54.16989
824 2 1 30.29000 0.00000 0.00000
825 2 1 31.68000 0.00000 0.00000
826 2 1 32.37500 0.00000 1.20378
827 2 1 31.68000 0.00000 2.40755
828 2 1 32.37500 0.00000 3.61133
829 2 1 31.68000 0.00000 50.55856
830 2 1 32.37500 0.00000 51.76234
831 2 1 31.68000 0.00000 52.96611
832 2 1 32.37500 0.00000 54.16989
833 2 1 33.76500 0.00000 1.20378
834 2 1 34.46000 0.00000 2.40755
835 2 1 33.76500 0.00000 3.61133
836 2 1 34.46000 0.00000 50.55856
837 2 1 33.76500 0.00000 51.76234
838 2 1 34.46000 0.00000 52.96611
839 2 1 33.76500 0.00000 54.16989
840 2 1 34.46000 0.00000 0.00000
841 2 1 35.85000 0.00000 0.00000
842 2 1 36.54500 0.00000 1.20378
843 2 1 35.85000 0.00000 2.40755
844 2 1 36.54500 0.00000 3.61133
845 2 1 35.85000 0.00000 50.55856
846 2 1 36.54500 0.00000 51.76234
847 2 1 35.85000 0.00000 52.96611
848 2 1 36.54500 0.00000 54.16989
849 2 1 37.93500 0.00000 1.20378
850 2 1 38.63000 0.00000 2.40755
851 2 1 37.93500 0.00000 3.61133
852 2 1 38.63000 0.00000 50.55856
853 2 1 37.93500 0.00000 51.76234
854 2 1 38.63000 0.00000 52.96611
855 2 1 37.93500 0.00000 54.16989
856 2 1 38.63000 0.00000 0.00000
857 2 1 40.02000 0.00000 0.00000
858 2 1 40.71500 0.00000 1.20378
859 2 1 40.02000 0.00000 2.40755
860 2 1 40.71500 0.00000 3.61133
861 2 1 40.02000 0.00000 50.55856
862 2 1 40.71500 0.00000 51.76234
863 2 1 40.02000 0.00000 52.96611
864 2 1 40.71500 0.00000 54.16989
865 2 1 42.10500 0.00000 1.20378
866 2 1 42.80000 0.00000 2.40755
867 2 1 42.10500 0.00000 3.61133
868 2 1 42.80000 0.00000 50.55856
869 2 1 42.10500 0.00000 51.76234
870 2 1 42.80000 0.00000 52.96611
871 2 1 42.10500 0.00000 54.16989
872 2 1 42.80000 0.00000 0.00000
873 2 1 44.19000 0.00000 0.00000
874 2 1 44.88500 0.00000 1.20378
875 2 1 44.19000 0.00000 2.40755
876 2 1 44.88500 0.00000 3.61133
877 2 1 44.19000 0.00000 50.55856
878 2 1 44.88500 0.00000 51.76234
879 2 1 44.19000 0.00000 52.96611
880 2 1 44.88500 0.00000 54.16989
881 2 1 46.27500 0.00000 1.20378
882 2 1 46.97000 0.00000 2.40755
883 2 1 46.27500 0.00000 3.61133
884 2 1 46.97000 0.00000 50.55856
885 2 1 46.27500 0.00000 51.76234
886 2 1 46.97000 0.00000 52.96611
887 2 1 46.27500 0.00000 54.16989
888 2 1 46.97000 0.00000 0.00000
889 2 1 48.36000 0.00000 0.00000
890 2 1 49.05500 0.00000 1.20378
891 2 1 48.36000 0.00000 2.40755
892 2 1 49.05500 0.00000 3.61133
893 2 1 48.36000 0.00000 50.55856
894 2 1 49.05500 0.00000 51.76234
895 2 1 48.36000 0.00000 52.96611
896 2 1 49.05500 0.00000 54.16989
897 2 1 50.44500 0.00000 1.20378
898 2 1 51.14000 0.00000 2.40755
899 2 1 50.44500 0.00000 3.61133
900 2 1 51.14000 0.00000 50.55856
901 2 1 50.44500 0.00000 51.76234
902 2 1 51.14000 0.00000 52.96611
903 2 1 50.44500 0.00000 54.16989
904 2 1 51.14000 0.00000 0.00000
905 2 1 52.53000 0.00000 0.00000
906 2 1 53.22500 0.00000 1.20378
907 2 1 52.53000 0.00000 2.40755
908 2 1 53.22500 0.00000 3.61133
909 2 1 52.53000 0.00000 50.55856
910 2 1 53.22500 0.00000 51.76234
911 2 1 52.53000 0.00000 52.96611
912 2 1 53.22500 0.00000 54.16989
913 2 1 54.61500 0.00000 1.20378
914 2 1 55.31000 0.00000 2.40755
915 2 1 54.61500 0.00000 3.61133
916 2 1 55.31000 0.00000 50.55856
917 2 1 54.61500 0.00000 51.76234
918 2 1 55.31000 0.00000 52.96611
919 2 1 54.61500 0.00000 54.16989
920 2 1 55.31000 0.00000 0.00000
921 2 1 56.70000 0.00000 0.00000
922 2 1 57.39500 0.00000 1.20378
923 2 1 56.70000 0.00000 2.40755
924 2 1 57.39500 0.00000 3.61133
925 2 1 56.70000 0.00000 4.81510
926 2 1 57.39500 0.00000 6.01888
927 2 1 56.70000 0.00000 7.22265
928 2 1 57.39500 0.00000 8.42643
929 2 1 56.70000 0.00000 9.63020
930 2 1 57.39500 0.00000 10.83398
931 2 1 56.70000 0.00000 12.03775
932 2 1 57.39500 0.00000 13.24153
933 2 1 56.70000 0.00000 14.44530
934 2 1 57.39500 0.00000 15.64908
935 2 1 56.70000 0.00000 16.85285
936 2 1 57.39500 0.00000 18.05663
937 2 1 56.70000 0.00000 19.26040
938 2 1 57.39500 0.00000 20.46418
939 2 1 56.70000 0.00000 21.66796
940 2 1 57.39500 0.00000 22.87173
941 2 1 56.70000 0.00000 24.07551
942 2 1 57.39500 0.00000 25.27928
943 2 1 56.70000 0.00000 26.48306
944 2 1 57.39500 0.00000 27.68683
945 2 1 56.70000 0.00000 28.89061
946 2 1 57.39500 0.00000 30.09438
947 2 1 56.70000 0.00000 31.29816
948 2 1 57.39500 0.00000 32.50193
949 2 1 56.70000 0.00000 33.70571
950 2 1 57.39500 0.00000 34.90948
951 2 1 56.70000 0.00000 36.11326
952 2 1 57.39500 0.00000 37.31703
953 2 1 56.70000 0.00000 38.52081
954 2 1 57.39500 0.00000 39.72459
955 2 1 56.70000 0.00000 40.92836
956 2 1 57.39500 0.00000 42.13214
957 2 1 56.70000 0.00000 43.33591
958 2 1 57.39500 0.00000 44.53969
959 2 1 56.70000 0.00000 45.74346
960 2 1 57.39500 0.00000 46.94724
961 2 1 56.70000 0.00000 48.15101
962 2 1 57.39500 0.00000 49.35479
963 2 1 56.70000 0.00000 50.55856
964 2 1 57.39500 0.00000 51.76234
965 2 1 56.70000 0.00000 52.96611
966 2 1 57.39500 0.00000 54.16989
